	model_id	variable	relative_importance	scaled_importance	percentage
362	GBM_grid_1_AutoML_20190416_022142_model_19	exclusive_use_area	1.666038600385723e+20	0.29480437849110663	0.0783183397613483
363	GBM_grid_1_AutoML_20190416_022142_model_19	total_parking_capacity_in_site	1.635382984750305e+20	0.28937988849875634	0.07687725855208213
364	GBM_grid_1_AutoML_20190416_022142_model_19	total_household_count_in_sites	1.579901979856449e+20	0.2795625630406256	0.07426916760474632
365	GBM_grid_1_AutoML_20190416_022142_model_19	total_household_count_of_area_type	1.3877055881025998e+20	0.24555354439837523	0.06523426150665339
366	GBM_grid_1_AutoML_20190416_022142_model_19	room_count	1.0869348860119168e+20	0.19233237660691532	0.05109541620550388
367	GBM_grid_1_AutoML_20190416_022142_model_19	floor	8.141844900871982e+19	0.1440693826191567	0.03827376959231691
368	GBM_grid_1_AutoML_20190416_022142_model_19	heat_fuel_gas	6.329741986157612e+19	0.11200434682643194	0.02975530599103709
369	GBM_grid_1_AutoML_20190416_022142_model_19	bathroom_count	3.9007422397120774e+19	0.06902336424654791	0.018336889432242664
370	GBM_grid_1_AutoML_20190416_022142_model_19	heat_fuel_cogeneration	3.6764453860829823e+19	0.06505444692876625	0.017282498664474264
371	GBM_grid_1_AutoML_20190416_022142_model_19	front_door_structure_corridor	3.238772248214189e+19	0.05730985101353419	0.01522505332628777
372	GBM_grid_1_AutoML_20190416_022142_model_19	heat_type_district	2.576568060739584e+19	0.045592193698904056	0.012112116295055939
373	GBM_grid_1_AutoML_20190416_022142_model_19	heat_type_individual	2.5127526257657905e+19	0.044462983989043005	0.011812128112480896
374	GBM_grid_1_AutoML_20190416_022142_model_19	front_door_structure_stairway	1.819712524739045e+19	0.03219968731600667	0.008554235402919103
375	GBM_grid_1_AutoML_20190416_022142_model_19	heat_type_central	1.0002971960436326e+19	0.017700189726562524	0.0047022689416638674
376	GBM_grid_1_AutoML_20190416_022142_model_19	front_door_structure_mixed	7.33212077761495e+18	0.012974137023992497	0.003446736024600753
377	XGBoost_2_AutoML_20190416_015849	supply_area	8.073467240310825e+20	1.0	0.29477427704454456
378	XGBoost_2_AutoML_20190416_015849	city	4.3536174452488274e+20	0.5392500292205576	0.1589570375097394
379	XGBoost_2_AutoML_20190416_015849	exclusive_use_area	4.014123790807408e+20	0.49719948955324755	0.1465616200799751
380	XGBoost_2_AutoML_20190416_015849	total_parking_capacity_in_site	1.69564026815522e+20	0.2100262771475541	0.06191034400652741
381	XGBoost_2_AutoML_20190416_015849	apartment_building_count_in_sites	1.685651952684782e+20	0.20878909921976535	0.061545655777288016
382	XGBoost_2_AutoML_20190416_015849	total_household_count_in_sites	1.3611887981169213e+20	0.16860027514826656	0.049699024216341564
383	XGBoost_2_AutoML_20190416_015849	heat_fuel_cogeneration	1.2339958856409101e+20	0.1528458404438143	0.045055022116091165
384	XGBoost_2_AutoML_20190416_015849	floor	9.686937574046066e+19	0.11998485019768437	0.03536844747332039
385	XGBoost_2_AutoML_20190416_015849	total_household_count_of_area_type	9.132508395935367e+19	0.11311755066443757	0.033344144218159226
386	XGBoost_2_AutoML_20190416_015849	bathroom_count	8.644275095472597e+19	0.10707016995513065	0.03156153194156015
387	XGBoost_2_AutoML_20190416_015849	heat_type_individual	7.938234698812516e+19	0.09832497565825135	0.028983673615083482
388	XGBoost_2_AutoML_20190416_015849	heat_fuel_gas	5.523275715853681e+19	0.06841268505154716	0.020166299776745934
389	XGBoost_2_AutoML_20190416_015849	heat_type_district	2.6466043126010085e+19	0.032781508041384154	0.009663145333328937
390	XGBoost_2_AutoML_20190416_015849	room_count	2.465033821120312e+19	0.0305325301725682	0.009000204507959535
391	XGBoost_2_AutoML_20190416_015849	front_door_structure_stairway	1.7538176933748015e+19	0.021723227966021698	0.006403448818757878
392	XGBoost_2_AutoML_20190416_015849	front_door_structure_corridor	1.0135457614025196e+19	0.012554033245368051	0.0037006060738965446
393	XGBoost_2_AutoML_20190416_015849	heat_type_central	5.893668747658396e+18	0.007300046649389131	0.002151865973465131
394	XGBoost_2_AutoML_20190416_015849	front_door_structure_mixed	3.1596948771643064e+18	0.00391367770886336	0.0011536515172155465
395	XGBoost_2_AutoML_20190416_022142	exclusive_use_area	6.126620231143669e+20	1.0	0.2205661368815176
396	XGBoost_2_AutoML_20190416_022142	supply_area	6.00999529666826e+20	0.9809642298566891	0.21636749059844296
397	XGBoost_2_AutoML_20190416_022142	city	4.693090340910714e+20	0.7660161987932855	0.16895723375649963
398	XGBoost_2_AutoML_20190416_022142	total_parking_capacity_in_site	1.906948810827723e+20	0.3112562455126664	0.06865258765297402
399	XGBoost_2_AutoML_20190416_022142	apartment_building_count_in_sites	1.7237249617221072e+20	0.28135005870934093	0.062056295560907505
400	XGBoost_2_AutoML_20190416_022142	total_household_count_in_sites	1.1692380812411824e+20	0.19084552936667307	0.04209406115351529
401	XGBoost_2_AutoML_20190416_022142	total_household_count_of_area_type	1.1054284956692487e+20	0.18043039293507768	0.03979683474570435
402	XGBoost_2_AutoML_20190416_022142	floor	9.741220023304716e+19	0.1589982674915416	0.035069633631463516
403	XGBoost_2_AutoML_20190416_022142	room_count	8.486847020607629e+19	0.13852412423845262	0.03055373094817089
404	XGBoost_2_AutoML_20190416_022142	heat_fuel_gas	6.697488603425433e+19	0.1093178351316742	0.024111812587244024
405	XGBoost_2_AutoML_20190416_022142	heat_fuel_cogeneration	6.515805741856378e+19	0.10635236877804745	0.023457731129572452
406	XGBoost_2_AutoML_20190416_022142	bathroom_count	5.100690296443555e+19	0.08325455314685629	0.018363135165399082
407	XGBoost_2_AutoML_20190416_022142	heat_type_district	4.7125921587502514e+19	0.07691993270277407	0.016965932405437187
408	XGBoost_2_AutoML_20190416_022142	heat_type_individual	4.491416158925436e+19	0.07330985093696617	0.016169670616526532
409	XGBoost_2_AutoML_20190416_022142	front_door_structure_stairway	2.2488594996902494e+19	0.036706363620492434	0.008096180822740292
410	XGBoost_2_AutoML_20190416_022142	front_door_structure_corridor	1.380440806914628e+19	0.022531848798092356	0.004969762846193697
411	XGBoost_2_AutoML_20190416_022142	heat_type_central	6.477685343867896e+18	0.010573015952481672	0.0023320492838255413
412	XGBoost_2_AutoML_20190416_022142	front_door_structure_mixed	3.9435276456348877e+18	0.00643670979570206	0.0014197202138654258
413	GBM_grid_1_AutoML_20190416_022142_model_22	supply_area	6.650399423118484e+20	1.0	0.3203301669042589
414	GBM_grid_1_AutoML_20190416_022142_model_22	city	3.9383070984555096e+20	0.5921910622037151	0.18969666179492645
415	GBM_grid_1_AutoML_20190416_022142_model_22	exclusive_use_area	2.849441382064288e+20	0.428461690911211	0.1372492049616692
416	GBM_grid_1_AutoML_20190416_022142_model_22	apartment_building_count_in_sites	1.2268698188398985e+20	0.18448062150597844	0.05909470827761149
417	GBM_grid_1_AutoML_20190416_022142_model_22	total_parking_capacity_in_site	1.1706688537321747e+20	0.17602985614106595	0.05638767319780034
418	GBM_grid_1_AutoML_20190416_022142_model_22	total_household_count_in_sites	7.646634539423996e+19	0.11498007943466289	0.03683158803597051
419	GBM_grid_1_AutoML_20190416_022142_model_22	floor	7.42405996080865e+19	0.11163329431012405	0.03575951179843429
420	GBM_grid_1_AutoML_20190416_022142_model_22	total_household_count_of_area_type	6.525620422450558e+19	0.09812373674528235	0.03143199296888586
421	GBM_grid_1_AutoML_20190416_022142_model_22	heat_type_district	6.0533674239858835e+19	0.09102261441535127	0.029157289267731475
422	GBM_grid_1_AutoML_20190416_022142_model_22	heat_fuel_cogeneration	5.6900465609221865e+19	0.08555947092654516	0.0274072796021403
423	GBM_grid_1_AutoML_20190416_022142_model_22	bathroom_count	4.163863288722594e+19	0.06261072491748305	0.02005610396281399
424	GBM_grid_1_AutoML_20190416_022142_model_22	heat_fuel_gas	3.657458139685244e+19	0.05499606725832116	0.017616899403935866
425	GBM_grid_1_AutoML_20190416_022142_model_22	heat_type_individual	3.161293622046674e+19	0.04753539480737369	0.015227020952505858
426	GBM_grid_1_AutoML_20190416_022142_model_22	room_count	1.6876808595012846e+19	0.025377135298587865	0.008129061985748611
427	GBM_grid_1_AutoML_20190416_022142_model_22	front_door_structure_corridor	1.433670693692008e+19	0.021557662968455744	0.006905569776751191
428	GBM_grid_1_AutoML_20190416_022142_model_22	front_door_structure_stairway	1.2200488885058273e+19	0.01834549793001344	0.005876616413862942
429	GBM_grid_1_AutoML_20190416_022142_model_22	heat_type_central	3.632723196253307e+18	0.005462413556131734	0.0017497758461357646
430	GBM_grid_1_AutoML_20190416_022142_model_22	front_door_structure_mixed	2.2689259442384404e+18	0.003411713793236351	0.0010928748488169627
431	GBM_1_AutoML_20190416_021340	supply_area	4.6325499992323444e+20	1.0	0.24196870679539226
432	GBM_1_AutoML_20190416_021340	city	3.179318268004527e+20	0.6862998280712284	0.16606308187229515
433	GBM_1_AutoML_20190416_021340	exclusive_use_area	2.9590672653219267e+20	0.6387556023814683	0.15455886706655567
434	GBM_1_AutoML_20190416_021340	apartment_building_count_in_sites	1.5552764378314755e+20	0.3357279334468487	0.08123565389122349
435	GBM_1_AutoML_20190416_021340	total_household_count_in_sites	1.1154557778317751e+20	0.24078655988961076	0.05826281251020038
436	GBM_1_AutoML_20190416_021340	total_parking_capacity_in_site	8.885751598383366e+19	0.1918112400266768	0.046412317698075564
437	GBM_1_AutoML_20190416_021340	floor	8.69748969903835e+19	0.1877473465041846	0.045428982637883954
438	GBM_1_AutoML_20190416_021340	room_count	6.7733122446908195e+19	0.14621131441243415	0.03537856266723119
439	GBM_1_AutoML_20190416_021340	bathroom_count	5.565279259057979e+19	0.1201342513298334	0.029068729436112415
440	GBM_1_AutoML_20190416_021340	heat_fuel_gas	5.484702209123392e+19	0.11839488424371582	0.028647857031642077
441	GBM_1_AutoML_20190416_021340	total_household_count_of_area_type	5.001941397934388e+19	0.10797382432490216	0.026126286639649443
442	GBM_1_AutoML_20190416_021340	heat_fuel_cogeneration	4.792292678015176e+19	0.10344826669564931	0.02503124331257111
443	GBM_1_AutoML_20190416_021340	heat_type_individual	3.776785937624518e+19	0.08152714894065613	0.019727018797885895
444	GBM_1_AutoML_20190416_021340	heat_type_district	3.6573462094015365e+19	0.07894887718443605	0.019103157715266238
445	GBM_1_AutoML_20190416_021340	heat_type_central	1.493213426480264e+19	0.03223307739209945	0.007799396052602098
446	GBM_1_AutoML_20190416_021340	front_door_structure_stairway	1.2930086318343455e+19	0.027911379953775108	0.006753680512289798
447	GBM_1_AutoML_20190416_021340	front_door_structure_mixed	8.853048824038425e+18	0.01911053054042688	0.0046241503610409415
448	GBM_1_AutoML_20190416_021340	front_door_structure_corridor	7.293371239073055e+18	0.015743750721053485	0.003809495002082336
449	XGBoost_grid_1_AutoML_20190416_015849_model_3	supply_area	7.296843298881478e+20	1.0	0.23413702836448586
450	XGBoost_grid_1_AutoML_20190416_015849_model_3	exclusive_use_area	6.864965686802692e+20	0.940813089388258	0.22027918099577815
451	XGBoost_grid_1_AutoML_20190416_015849_model_3	city	4.9219224601020596e+20	0.6745276359239527	0.1579318962249561
452	XGBoost_grid_1_AutoML_20190416_015849_model_3	total_parking_capacity_in_site	2.363516704176126e+20	0.3239094780257136	0.07583920264403232
453	XGBoost_grid_1_AutoML_20190416_015849_model_3	floor	1.893862863238584e+20	0.25954550285174566	0.06076921276307392
454	XGBoost_grid_1_AutoML_20190416_015849_model_3	apartment_building_count_in_sites	1.748343466872663e+20	0.23960271520983104	0.05609986772729204
455	XGBoost_grid_1_AutoML_20190416_015849_model_3	total_household_count_in_sites	1.3508677264474531e+20	0.18513042847645167	0.04334588838332038
456	XGBoost_grid_1_AutoML_20190416_015849_model_3	total_household_count_of_area_type	1.1561731563143666e+20	0.15844840144663577	0.0370986378638184
457	XGBoost_grid_1_AutoML_20190416_015849_model_3	heat_fuel_cogeneration	1.1517658739055893e+20	0.15784440294642776	0.03695721944984309
458	XGBoost_grid_1_AutoML_20190416_015849_model_3	heat_type_district	6.9340797562716684e+19	0.09502848659686282	0.022249687461763833
459	XGBoost_grid_1_AutoML_20190416_015849_model_3	room_count	4.599667036921843e+19	0.06303639599368838	0.014759154436769176
460	XGBoost_grid_1_AutoML_20190416_015849_model_3	heat_type_individual	3.879753002542485e+19	0.05317029355882161	0.012449134531129854
461	XGBoost_grid_1_AutoML_20190416_015849_model_3	bathroom_count	2.719651467103935e+19	0.03727161672117621	0.008726665581436279
462	XGBoost_grid_1_AutoML_20190416_015849_model_3	front_door_structure_mixed	1.7641072530410177e+19	0.02417630721645667	0.0056605687284880385
463	XGBoost_grid_1_AutoML_20190416_015849_model_3	front_door_structure_corridor	1.5488660871294484e+19	0.021226522534297423	0.004969914908692193
464	XGBoost_grid_1_AutoML_20190416_015849_model_3	front_door_structure_stairway	1.289616418560331e+19	0.017673620848593724	0.004138049065930357
465	XGBoost_grid_1_AutoML_20190416_015849_model_3	heat_type_central	1.1311885577722266e+19	0.015502437306631275	0.0036296946033813906
466	XGBoost_grid_1_AutoML_20190416_015849_model_3	heat_fuel_gas	2.9886966297893274e+18	0.004095876130774879	0.0009589962658086583
467	XGBoost_grid_1_AutoML_20190416_022142_model_20	supply_area	1.1318098258223851e+21	1.0	0.2889449828048675
468	XGBoost_grid_1_AutoML_20190416_022142_model_20	city	7.342827865826698e+20	0.648768697558472	0.187458460160369
469	XGBoost_grid_1_AutoML_20190416_022142_model_20	exclusive_use_area	6.77972873066773e+20	0.599016599431049	0.17308284102243468
470	XGBoost_grid_1_AutoML_20190416_022142_model_20	apartment_building_count_in_sites	2.472549378920347e+20	0.218459790903809	0.06312286052625604
471	XGBoost_grid_1_AutoML_20190416_022142_model_20	total_parking_capacity_in_site	2.0921822153451923e+20	0.18485280544591406	0.05341229069100116
472	XGBoost_grid_1_AutoML_20190416_022142_model_20	heat_fuel_gas	1.4771066146742757e+20	0.13050837525650516	0.03770974024438208
473	XGBoost_grid_1_AutoML_20190416_022142_model_20	total_household_count_in_sites	1.4738570740290814e+20	0.130221265128014	0.037626781213242096
474	XGBoost_grid_1_AutoML_20190416_022142_model_20	heat_fuel_cogeneration	1.2488838888075087e+20	0.11034396948268728	0.03188333636479591
475	XGBoost_grid_1_AutoML_20190416_022142_model_20	total_household_count_of_area_type	9.925426044157192e+19	0.08769517473437087	0.025339080755692644
476	XGBoost_grid_1_AutoML_20190416_022142_model_20	floor	9.555036640740848e+19	0.08442263375649753	0.02439349645911281
477	XGBoost_grid_1_AutoML_20190416_022142_model_20	heat_type_district	8.541768945828993e+19	0.07547000168179714	0.0218066783382302
478	XGBoost_grid_1_AutoML_20190416_022142_model_20	bathroom_count	7.90726717371853e+19	0.06986392053959264	0.02018682931899323
479	XGBoost_grid_1_AutoML_20190416_022142_model_20	heat_type_individual	4.751237353638671e+19	0.041979113851449125	0.012129654329970546
480	XGBoost_grid_1_AutoML_20190416_022142_model_20	room_count	3.913408173859406e+19	0.03457655239046791	0.009990721335915352
481	XGBoost_grid_1_AutoML_20190416_022142_model_20	front_door_structure_stairway	2.5235535682900853e+19	0.022296621841539892	0.006442497014610378
482	XGBoost_grid_1_AutoML_20190416_022142_model_20	front_door_structure_corridor	1.7367726243163668e+19	0.015345092299887123	0.004433887430729991
483	XGBoost_grid_1_AutoML_20190416_022142_model_20	heat_type_central	5.412361380890149e+18	0.004782041344231544	0.0013817468539811494
484	XGBoost_grid_1_AutoML_20190416_022142_model_20	front_door_structure_mixed	2.562196894008738e+18	0.0022638051336469167	0.0006541151354151792
485	XGBoost_grid_1_AutoML_20190416_022142_model_2	exclusive_use_area	7.120079828256953e+20	1.0	0.20987652153119812
486	XGBoost_grid_1_AutoML_20190416_022142_model_2	supply_area	6.785964808776754e+20	0.9530742593426803	0.20002791031176473
487	XGBoost_grid_1_AutoML_20190416_022142_model_2	city	6.137363427317273e+20	0.8619795810378917	0.18090927609915222
488	XGBoost_grid_1_AutoML_20190416_022142_model_2	apartment_building_count_in_sites	2.6682452083221515e+20	0.3747493388673645	0.0786510876875987
489	XGBoost_grid_1_AutoML_20190416_022142_model_2	total_parking_capacity_in_site	1.882952893141279e+20	0.26445671095828704	0.05550325459150676
490	XGBoost_grid_1_AutoML_20190416_022142_model_2	total_household_count_in_sites	1.7545200833928574e+20	0.24641859722271914	0.051717478025701646
491	XGBoost_grid_1_AutoML_20190416_022142_model_2	heat_fuel_cogeneration	1.3767663270155308e+20	0.19336388920130593	0.04058254045531409
492	XGBoost_grid_1_AutoML_20190416_022142_model_2	floor	1.096613139203322e+20	0.15401697251360463	0.032324546447921494
493	XGBoost_grid_1_AutoML_20190416_022142_model_2	room_count	1.048029062887249e+20	0.14719344279371852	0.030892447765747042
494	XGBoost_grid_1_AutoML_20190416_022142_model_2	bathroom_count	9.471853748248432e+19	0.133030162255459	0.02791990771290662
495	XGBoost_grid_1_AutoML_20190416_022142_model_2	heat_fuel_gas	7.181008517442254e+19	0.10085573042234017	0.02116724987752899
496	XGBoost_grid_1_AutoML_20190416_022142_model_2	heat_type_individual	6.8338293646836105e+19	0.09597967339583299	0.020143879990017908
497	XGBoost_grid_1_AutoML_20190416_022142_model_2	total_household_count_of_area_type	6.4542783905799864e+19	0.09064896105469705	0.019025088626576866
498	XGBoost_grid_1_AutoML_20190416_022142_model_2	heat_type_district	3.4584522525182525e+19	0.048573222996643094	0.010194379082094652
499	XGBoost_grid_1_AutoML_20190416_022142_model_2	front_door_structure_stairway	2.1690415525834785e+19	0.030463725195542864	0.006393620676922855
500	XGBoost_grid_1_AutoML_20190416_022142_model_2	front_door_structure_mixed	1.987043351079577e+19	0.027907599338897013	0.00585714987353407
501	XGBoost_grid_1_AutoML_20190416_022142_model_2	front_door_structure_corridor	1.8482702501984338e+19	0.025958560785559387	0.00544809244162937
502	XGBoost_grid_1_AutoML_20190416_022142_model_2	heat_type_central	1.1417722367988728e+19	0.016035947128957777	0.0033655688028838616
503	GBM_grid_1_AutoML_20190416_021340_model_7	supply_area	4.767797670010652e+21	1.0	0.2195209083265924
504	GBM_grid_1_AutoML_20190416_021340_model_7	exclusive_use_area	3.54407451271196e+21	0.7433357617090413	0.16317774160200818
505	GBM_grid_1_AutoML_20190416_021340_model_7	city	3.477136948500399e+21	0.729296247273981	0.16009577464075944
506	GBM_grid_1_AutoML_20190416_021340_model_7	apartment_building_count_in_sites	1.5454510260038087e+21	0.3241435843061595	0.07115629405512552
507	GBM_grid_1_AutoML_20190416_021340_model_7	floor	1.3709373848681322e+21	0.2875410157379999	0.06312126495595674
508	GBM_grid_1_AutoML_20190416_021340_model_7	total_parking_capacity_in_site	1.2965857697700124e+21	0.2719464749784811	0.059697937203491105
509	GBM_grid_1_AutoML_20190416_021340_model_7	total_household_count_in_sites	1.0389720601538163e+21	0.2179144611544506	0.04783678045012493
510	GBM_grid_1_AutoML_20190416_021340_model_7	room_count	8.373571638355076e+20	0.17562766329252325	0.03855394417325163
511	GBM_grid_1_AutoML_20190416_021340_model_7	total_household_count_of_area_type	7.629052029081905e+20	0.1600120759542395	0.03512599625669834
512	GBM_grid_1_AutoML_20190416_021340_model_7	bathroom_count	6.330662849136107e+20	0.13277960365130098	0.029147899200778517
513	GBM_grid_1_AutoML_20190416_021340_model_7	heat_fuel_cogeneration	5.468365665357896e+20	0.11469374423654348	0.025177674914183896
514	GBM_grid_1_AutoML_20190416_021340_model_7	heat_type_individual	5.1250840614173934e+20	0.10749374063530559	0.023597123583685417
515	GBM_grid_1_AutoML_20190416_021340_model_7	heat_type_district	4.303824873712433e+20	0.09026861397209454	0.01981584813253672
516	GBM_grid_1_AutoML_20190416_021340_model_7	heat_fuel_gas	3.916003021300957e+20	0.08213442122203579	0.018030222751540245
517	GBM_grid_1_AutoML_20190416_021340_model_7	front_door_structure_stairway	2.0894997588171398e+20	0.04382526070600793	0.009620561037832579
518	GBM_grid_1_AutoML_20190416_021340_model_7	front_door_structure_corridor	1.3256694708058037e+20	0.027804650334560903	0.0061037020971461
519	GBM_grid_1_AutoML_20190416_021340_model_7	front_door_structure_mixed	1.2768370807837137e+20	0.02678043761829476	0.00587886599135171
520	GBM_grid_1_AutoML_20190416_021340_model_7	heat_type_central	9.429263945444203e+19	0.019776980060949474	0.004341460626936536
521	GBM_2_AutoML_20190416_020809	city	3.273964932610927e+20	1.0	0.18074029716129886
522	GBM_2_AutoML_20190416_020809	exclusive_use_area	3.176598867885781e+20	0.9702605047001838	0.17536517194338305
523	GBM_2_AutoML_20190416_020809	supply_area	3.129039448445865e+20	0.955733953433189	0.17273963875065754
524	GBM_2_AutoML_20190416_020809	bathroom_count	1.2881823695246878e+20	0.3934624823538919	0.07111452598246475
525	GBM_2_AutoML_20190416_020809	apartment_building_count_in_sites	1.1466556077424771e+20	0.35023454170843554	0.06330149514453397
526	GBM_2_AutoML_20190416_020809	total_household_count_in_sites	1.0941050212389696e+20	0.3341834881433629	0.06040042295343081
527	GBM_2_AutoML_20190416_020809	total_parking_capacity_in_site	1.0593871059631053e+20	0.32357924650043934	0.05848380916771858
528	GBM_2_AutoML_20190416_020809	room_count	9.517985737712704e+19	0.29071740026617465	0.05254434931406868
529	GBM_2_AutoML_20190416_020809	heat_type_individual	6.193978688406343e+19	0.18918891362305335	0.03419406046785396
530	GBM_2_AutoML_20190416_020809	floor	5.774635948688854e+19	0.17638050704726663	0.03187906525718354
531	GBM_2_AutoML_20190416_020809	heat_type_district	4.1294727640290165e+19	0.12613063514812414	0.022796888477815323
532	GBM_2_AutoML_20190416_020809	total_household_count_of_area_type	4.031543221584868e+19	0.12313947475209475	0.022256265258979866
533	GBM_2_AutoML_20190416_020809	heat_fuel_cogeneration	3.5266164758822257e+19	0.1077169899028153	0.019468800764355466
534	GBM_2_AutoML_20190416_020809	heat_fuel_gas	2.3648313682392252e+19	0.07223142021723843	0.013055128354446324
535	GBM_2_AutoML_20190416_020809	front_door_structure_stairway	1.49058284491081e+19	0.04552836928898006	0.00822881099455961
536	GBM_2_AutoML_20190416_020809	heat_type_central	1.315838561419998e+19	0.04019097908817981	0.007264129503601169
537	GBM_2_AutoML_20190416_020809	front_door_structure_corridor	5.840671737443779e+18	0.017839750448353002	0.003224361797318736
538	GBM_2_AutoML_20190416_020809	front_door_structure_mixed	5.33060664405105e+18	0.01628180739187084	0.002942778706329768
539	GBM_grid_1_AutoML_20190416_015849_model_7	supply_area	4.226008160913517e+21	1.0	0.2035357422064216
540	GBM_grid_1_AutoML_20190416_015849_model_7	exclusive_use_area	3.56090390156949e+21	0.8426164280761222	0.17150256008379738
541	GBM_grid_1_AutoML_20190416_015849_model_7	city	2.7547058065496196e+21	0.6518458322035392	0.1326739252617099
542	GBM_grid_1_AutoML_20190416_015849_model_7	total_parking_capacity_in_site	1.5348527894432108e+21	0.3631921025707221	0.07392257416024273
543	GBM_grid_1_AutoML_20190416_015849_model_7	apartment_building_count_in_sites	1.5207641224339123e+21	0.3598583023335136	0.07324402665459455
544	GBM_grid_1_AutoML_20190416_015849_model_7	total_household_count_in_sites	1.345381990257595e+21	0.3183576413081914	0.06479715881074848
545	GBM_grid_1_AutoML_20190416_015849_model_7	floor	9.042147187849387e+20	0.213964262338168	0.043549374940648526
546	GBM_grid_1_AutoML_20190416_015849_model_7	total_household_count_of_area_type	8.356883690673343e+20	0.1977488772493727	0.040248964501437626
547	GBM_grid_1_AutoML_20190416_015849_model_7	bathroom_count	8.052332691684506e+20	0.19054228920239163	0.03878216625451941
548	GBM_grid_1_AutoML_20190416_015849_model_7	room_count	7.135546174539762e+20	0.16884837659653984	0.034366679650926116
549	GBM_grid_1_AutoML_20190416_015849_model_7	heat_fuel_gas	6.315243649911897e+20	0.14943756399530378	0.03041588550130378
550	GBM_grid_1_AutoML_20190416_015849_model_7	heat_fuel_cogeneration	5.835587771598803e+20	0.13808747047798767	0.02810573579314455
551	GBM_grid_1_AutoML_20190416_015849_model_7	heat_type_individual	4.749861380807207e+20	0.11239593488575875	0.022876590027957538
552	GBM_grid_1_AutoML_20190416_015849_model_7	heat_type_district	4.363404330189057e+20	0.10325120454206221	0.021015310550175678
553	GBM_grid_1_AutoML_20190416_015849_model_7	front_door_structure_corridor	1.3883343328318272e+20	0.03285214509693984	0.006686585735378703
554	GBM_grid_1_AutoML_20190416_015849_model_7	front_door_structure_stairway	1.3698513664470522e+20	0.03241478279944773	0.006597566875545542
555	GBM_grid_1_AutoML_20190416_015849_model_7	heat_type_central	1.0759539314439225e+20	0.025460289958629385	0.005182079013520335
556	GBM_grid_1_AutoML_20190416_015849_model_7	front_door_structure_mixed	5.1846692353544815e+19	0.012268478994687353	0.0024970739779275834
557	XGBoost_grid_1_AutoML_20190416_022142_model_5	supply_area	1.0570838490052402e+21	1.0	0.26901221127181585
558	XGBoost_grid_1_AutoML_20190416_022142_model_5	city	7.828860559737173e+20	0.7406092304886179	0.19923292678206103
559	XGBoost_grid_1_AutoML_20190416_022142_model_5	exclusive_use_area	5.776896368673701e+20	0.5464936744715191	0.14701347181564323
560	XGBoost_grid_1_AutoML_20190416_022142_model_5	apartment_building_count_in_sites	2.6500235738610663e+20	0.25069189888340915	0.06743918206655636
561	XGBoost_grid_1_AutoML_20190416_022142_model_5	total_parking_capacity_in_site	2.1752996649055237e+20	0.20578307642790789	0.05535816043218858
562	XGBoost_grid_1_AutoML_20190416_022142_model_5	room_count	1.8183220163638618e+20	0.17201303549145874	0.04627360704513465
563	XGBoost_grid_1_AutoML_20190416_022142_model_5	heat_fuel_cogeneration	1.7301000181008826e+20	0.16366724548189612	0.04402848761985199
564	XGBoost_grid_1_AutoML_20190416_022142_model_5	total_household_count_in_sites	1.4220286467626972e+20	0.13452373225651734	0.036188526682863424
565	XGBoost_grid_1_AutoML_20190416_022142_model_5	bathroom_count	9.618335085347262e+19	0.09098932969601715	0.024477240783665873
566	XGBoost_grid_1_AutoML_20190416_022142_model_5	floor	8.283047702548185e+19	0.07835752774335619	0.021079131808032905
567	XGBoost_grid_1_AutoML_20190416_022142_model_5	heat_fuel_gas	8.151712358024295e+19	0.07711509702560866	0.020744902773299614
568	XGBoost_grid_1_AutoML_20190416_022142_model_5	heat_type_individual	8.047828740213414e+19	0.07613235929947047	0.020480534324490946
569	XGBoost_grid_1_AutoML_20190416_022142_model_5	heat_type_district	6.445592248720556e+19	0.0609752221149356	0.01640307933392895
570	XGBoost_grid_1_AutoML_20190416_022142_model_5	total_household_count_of_area_type	6.043343396377775e+19	0.05716995299913827	0.015379415474603964
571	XGBoost_grid_1_AutoML_20190416_022142_model_5	front_door_structure_corridor	2.265395494865024e+19	0.021430613068176712	0.005765096610380891
572	XGBoost_grid_1_AutoML_20190416_022142_model_5	front_door_structure_stairway	1.8750857994836115e+19	0.017738288228016586	0.004771816140395562
573	XGBoost_grid_1_AutoML_20190416_022142_model_5	front_door_structure_mixed	1.5075146642715836e+19	0.014261069882868967	0.0038364019442924764
574	XGBoost_grid_1_AutoML_20190416_022142_model_5	heat_type_central	9.885867375008416e+18	0.009352018181255374	0.0025158070907937333
575	GBM_grid_1_AutoML_20190416_022142_model_30	supply_area	1.0253265754953487e+21	1.0	0.26031422518058844
576	GBM_grid_1_AutoML_20190416_022142_model_30	city	5.351660510514124e+20	0.5219469229039213	0.1358702088211266
577	GBM_grid_1_AutoML_20190416_022142_model_30	apartment_building_count_in_sites	3.306640658969825e+20	0.3224963380445244	0.08395038436163749
578	GBM_grid_1_AutoML_20190416_022142_model_30	total_household_count_in_sites	2.726185248981296e+20	0.2658845790341716	0.06921353817874731
579	GBM_grid_1_AutoML_20190416_022142_model_30	exclusive_use_area	2.6816260009493948e+20	0.26153871995894246	0.068082249240835
580	GBM_grid_1_AutoML_20190416_022142_model_30	floor	2.5192541699622253e+20	0.2457026112626741	0.06395988487569033
