	model_id	variable	relative_importance	scaled_importance	percentage
3644	GBM_5_AutoML_20190416_020809	total_household_count_of_area_type	1.6802796069300732e+19	0.03224618891147582	0.011214404556533183
3645	GBM_5_AutoML_20190416_020809	bathroom_count	1.0432203707734032e+19	0.02002040673082987	0.006962588387800604
3646	GBM_5_AutoML_20190416_020809	front_door_structure_corridor	3.3114395764253e+18	0.006354972452795561	0.0022100978266585396
3647	GBM_5_AutoML_20190416_020809	room_count	6.030973148394947e+17	0.0011574020101243476	0.00040251498903363307
3648	GBM_5_AutoML_20190416_020809	heat_type_central	5.239438163532841e+17	0.0010054987998096144	0.00034968691503759825
3649	GBM_5_AutoML_20190416_020809	front_door_structure_mixed	0.0	0.0	0.0
3650	GBM_5_AutoML_20190416_015849	supply_area	3.5811737590673546e+20	1.0	0.2425989195567782
3651	GBM_5_AutoML_20190416_015849	city	3.464669155144489e+20	0.9674674808425919	0.23470656555873082
3652	GBM_5_AutoML_20190416_015849	exclusive_use_area	3.261974098603053e+20	0.9108673072184493	0.22097542459078776
3653	GBM_5_AutoML_20190416_015849	total_parking_capacity_in_site	7.203043610072187e+19	0.2011363897614417	0.04879547083967678
3654	GBM_5_AutoML_20190416_015849	apartment_building_count_in_sites	6.176827626426991e+19	0.1724805340926999	0.04184359121546504
3655	GBM_5_AutoML_20190416_015849	total_household_count_in_sites	5.3229372205938246e+19	0.14863666436503986	0.03605909418148214
3656	GBM_5_AutoML_20190416_015849	heat_fuel_cogeneration	5.229796271190966e+19	0.14603581459708234	0.035428130837846156
3657	GBM_5_AutoML_20190416_015849	heat_type_individual	3.7780275061546025e+19	0.1054969057725508	0.025593435357004063
3658	GBM_5_AutoML_20190416_015849	heat_fuel_gas	3.3768698091512267e+19	0.09429505621170041	0.022875878756504188
3659	GBM_5_AutoML_20190416_015849	room_count	3.266148768331858e+19	0.09120330338795014	0.022125822861925753
3660	GBM_5_AutoML_20190416_015849	floor	2.749247241491107e+19	0.07676944561905574	0.01862418456215576
3661	GBM_5_AutoML_20190416_015849	total_household_count_of_area_type	2.0945566766760722e+19	0.05848799353487829	0.014189124038605302
3662	GBM_5_AutoML_20190416_015849	heat_type_district	1.8176799675439383e+19	0.05075654212370072	0.012313482279647894
3663	GBM_5_AutoML_20190416_015849	front_door_structure_stairway	1.2777031001222152e+19	0.035678333029419036	0.00865552504452397
3664	GBM_5_AutoML_20190416_015849	bathroom_count	1.2704203749044781e+19	0.03547497162593233	0.008606189787758546
3665	GBM_5_AutoML_20190416_015849	front_door_structure_corridor	8.993240954626376e+18	0.025112551246238568	0.006092277799651701
3666	GBM_5_AutoML_20190416_015849	heat_type_central	7.630070561678295e+17	0.0021306060735978905	0.0005168827314559577
3667	GBM_5_AutoML_20190416_015849	front_door_structure_mixed	0.0	0.0	0.0
3668	GBM_5_AutoML_20190416_023844	supply_area	4.572923043853401e+20	1.0	0.3075112818865719
3669	GBM_5_AutoML_20190416_023844	city	3.2206004436200745e+20	0.70427610802438	0.21657284878066288
3670	GBM_5_AutoML_20190416_023844	exclusive_use_area	2.5660106820310742e+20	0.5611313939516485	0.17255423426087038
3671	GBM_5_AutoML_20190416_023844	heat_fuel_cogeneration	8.55930571648737e+19	0.18717362252557873	0.05755800059819404
3672	GBM_5_AutoML_20190416_023844	apartment_building_count_in_sites	6.942850780428763e+19	0.15182522674989798	0.046687970100580574
3673	GBM_5_AutoML_20190416_023844	total_parking_capacity_in_site	6.630105693024158e+19	0.14498616376096415	0.04458488107395051
3674	GBM_5_AutoML_20190416_023844	total_household_count_in_sites	3.9718327033222136e+19	0.08685544596384297	0.026709029527171226
3675	GBM_5_AutoML_20190416_023844	heat_fuel_gas	3.1819859910767673e+19	0.06958319570572628	0.021397617709232094
3676	GBM_5_AutoML_20190416_023844	room_count	3.113512365140738e+19	0.06808582465269562	0.02093715921725479
3677	GBM_5_AutoML_20190416_023844	floor	2.88562186770742e+19	0.06310234919842066	0.019404684292060426
3678	GBM_5_AutoML_20190416_023844	heat_type_district	2.4510667249126736e+19	0.05359956206145266	0.016482470038076173
3679	GBM_5_AutoML_20190416_023844	heat_type_individual	2.251724167285257e+19	0.049240368702724295	0.015141968900342181
3680	GBM_5_AutoML_20190416_023844	total_household_count_of_area_type	1.9878385178887848e+19	0.04346975662668753	0.013367440583569985
3681	GBM_5_AutoML_20190416_023844	bathroom_count	1.375357984561745e+19	0.030076123551005387	0.00924874730734858
3682	GBM_5_AutoML_20190416_023844	front_door_structure_stairway	1.0585165566366974e+19	0.023147482397707968	0.007118111984566035
3683	GBM_5_AutoML_20190416_023844	front_door_structure_corridor	6.735647814174376e+18	0.0147294143146099	0.004529461077324112
3684	GBM_5_AutoML_20190416_023844	heat_type_central	2.8863032350631526e+17	0.0006311724923826822	0.00019409266222414112
3685	GBM_5_AutoML_20190416_023844	front_door_structure_mixed	0.0	0.0	0.0
3686	GBM_grid_1_AutoML_20190416_023844_model_9	supply_area	3.17221770987328e+20	1.0	0.2424973144120497
3687	GBM_grid_1_AutoML_20190416_023844_model_9	city	3.061765169793414e+20	0.9651812863486352	0.23405386986031157
3688	GBM_grid_1_AutoML_20190416_023844_model_9	exclusive_use_area	2.3692515809047452e+20	0.746875466185891	0.1811152947503262
3689	GBM_grid_1_AutoML_20190416_023844_model_9	heat_fuel_gas	7.614814672916159e+19	0.24004703867630658	0.05821076221156977
3690	GBM_grid_1_AutoML_20190416_023844_model_9	room_count	6.63152054458678e+19	0.20904998178235656	0.05069405916010938
3691	GBM_grid_1_AutoML_20190416_023844_model_9	apartment_building_count_in_sites	6.335031076891866e+19	0.19970354043401803	0.04842757223382755
3692	GBM_grid_1_AutoML_20190416_023844_model_9	total_parking_capacity_in_site	5.8345245878352085e+19	0.183925730244671	0.04460149563560782
3693	GBM_grid_1_AutoML_20190416_023844_model_9	total_household_count_in_sites	5.8260711026362155e+19	0.18365924521835383	0.044536873732394885
3694	GBM_grid_1_AutoML_20190416_023844_model_9	floor	2.752389645723291e+19	0.08676547127130313	0.02104039376698686
3695	GBM_grid_1_AutoML_20190416_023844_model_9	heat_type_individual	1.869990882502823e+19	0.058949008344623466	0.014294976210824697
3696	GBM_grid_1_AutoML_20190416_023844_model_9	bathroom_count	1.848084652635665e+19	0.058258443198385974	0.014127516017435542
3697	GBM_grid_1_AutoML_20190416_023844_model_9	heat_fuel_cogeneration	1.8088599051682447e+19	0.05702193451408803	0.013827665982246114
3698	GBM_grid_1_AutoML_20190416_023844_model_9	total_household_count_of_area_type	1.7223114075832058e+19	0.05429360671629334	0.01316605381844516
3699	GBM_grid_1_AutoML_20190416_023844_model_9	front_door_structure_stairway	1.1503910885466833e+19	0.03626456926226031	0.00879406065440789
3700	GBM_grid_1_AutoML_20190416_023844_model_9	heat_type_district	1.123518474608024e+19	0.03541744537618463	0.00858863538706024
3701	GBM_grid_1_AutoML_20190416_023844_model_9	front_door_structure_corridor	1.964601878952018e+18	0.006193149583767054	0.001501822141815614
3702	GBM_grid_1_AutoML_20190416_023844_model_9	heat_type_central	6.82373202713772e+17	0.0021510919650626083	0.0005216340245810211
3703	GBM_grid_1_AutoML_20190416_023844_model_9	front_door_structure_mixed	0.0	0.0	0.0
3704	GBM_grid_1_AutoML_20190416_023844_model_38	exclusive_use_area	6.824619767328429e+20	1.0	0.2428949248649172
3705	GBM_grid_1_AutoML_20190416_023844_model_38	city	6.283524938473815e+20	0.9207142892494902	0.22363682810931057
3706	GBM_grid_1_AutoML_20190416_023844_model_38	supply_area	6.110518455100936e+20	0.8953639416446149	0.21747935733252483
3707	GBM_grid_1_AutoML_20190416_023844_model_38	apartment_building_count_in_sites	1.472650074144574e+20	0.21578492639173932	0.052413063482903206
3708	GBM_grid_1_AutoML_20190416_023844_model_38	total_parking_capacity_in_site	1.4346481375388683e+20	0.21021656684918535	0.05106053721019372
3709	GBM_grid_1_AutoML_20190416_023844_model_38	heat_fuel_cogeneration	1.0226391403786456e+20	0.14984558484479038	0.036396732072214937
3710	GBM_grid_1_AutoML_20190416_023844_model_38	heat_fuel_gas	9.183483514217667e+19	0.13456403180411386	0.03268492039458056
3711	GBM_grid_1_AutoML_20190416_023844_model_38	total_household_count_in_sites	8.029276020810973e+19	0.11765162447950006	0.02857698248818362
3712	GBM_grid_1_AutoML_20190416_023844_model_38	room_count	7.09683650428949e+19	0.10398874583847509	0.02525833860723338
3713	GBM_grid_1_AutoML_20190416_023844_model_38	heat_type_individual	5.432535660041234e+19	0.0796020268564773	0.019334928332399175
3714	GBM_grid_1_AutoML_20190416_023844_model_38	floor	5.154295006734844e+19	0.07552501358991534	0.018344642501344335
3715	GBM_grid_1_AutoML_20190416_023844_model_38	heat_type_district	4.156388368872322e+19	0.060902856284686245	0.014792994701327717
3716	GBM_grid_1_AutoML_20190416_023844_model_38	total_household_count_of_area_type	3.502174992103742e+19	0.05131677824557699	0.01246458499626904
3717	GBM_grid_1_AutoML_20190416_023844_model_38	bathroom_count	3.499764862615657e+19	0.051281463025531715	0.012456007108549556
3718	GBM_grid_1_AutoML_20190416_023844_model_38	front_door_structure_corridor	2.0123481713881907e+19	0.029486597641995023	0.007162144918774426
3719	GBM_grid_1_AutoML_20190416_023844_model_38	front_door_structure_stairway	1.2969290504943436e+19	0.01900368217879544	0.004615897954975285
3720	GBM_grid_1_AutoML_20190416_023844_model_38	heat_type_central	1.2000649897930916e+18	0.001758434946864256	0.0004271149242984381
3721	GBM_grid_1_AutoML_20190416_023844_model_38	front_door_structure_mixed	0.0	0.0	0.0
3722	GBM_grid_1_AutoML_20190416_023844_model_11	supply_area	4.090721224375958e+20	1.0	0.25132919858321306
3723	GBM_grid_1_AutoML_20190416_023844_model_11	city	3.9035892711405755e+20	0.9542545328876744	0.23983202699505754
3724	GBM_grid_1_AutoML_20190416_023844_model_11	exclusive_use_area	2.186507646634421e+20	0.5345041929538902	0.1343365104544683
3725	GBM_grid_1_AutoML_20190416_023844_model_11	total_parking_capacity_in_site	8.977601281330564e+19	0.21946255412943966	0.055157347848377086
3726	GBM_grid_1_AutoML_20190416_023844_model_11	apartment_building_count_in_sites	8.35713983290215e+19	0.20429502218589915	0.05134530420052177
3727	GBM_grid_1_AutoML_20190416_023844_model_11	room_count	6.6523703636819706e+19	0.1626209658101743	0.040871397009899196
3728	GBM_grid_1_AutoML_20190416_023844_model_11	heat_fuel_cogeneration	6.125341894944752e+19	0.14973745603696512	0.037633394823659544
3729	GBM_grid_1_AutoML_20190416_023844_model_11	bathroom_count	5.865472761524545e+19	0.1433848077100225	0.036036788810768064
3730	GBM_grid_1_AutoML_20190416_023844_model_11	total_household_count_in_sites	4.697870137858982e+19	0.11484209947784071	0.02886317282537934
3731	GBM_grid_1_AutoML_20190416_023844_model_11	heat_type_district	4.489588330795421e+19	0.1097505325966159	0.027583513401588274
3732	GBM_grid_1_AutoML_20190416_023844_model_11	floor	3.930770781875942e+19	0.09608992073214628	0.024150202769534796
3733	GBM_grid_1_AutoML_20190416_023844_model_11	front_door_structure_corridor	3.8356964512268026e+19	0.09376577480690927	0.023566077036754535
3734	GBM_grid_1_AutoML_20190416_023844_model_11	heat_fuel_gas	2.886738531716589e+19	0.07056796035170944	0.01773578892084709
3735	GBM_grid_1_AutoML_20190416_023844_model_11	total_household_count_of_area_type	2.453269926312411e+19	0.05997157449140668	0.015072607754698705
3736	GBM_grid_1_AutoML_20190416_023844_model_11	heat_type_individual	1.97975270937812e+19	0.04839617761242414	0.012163372533821397
3737	GBM_grid_1_AutoML_20190416_023844_model_11	front_door_structure_stairway	4.3995905003073044e+18	0.010755048459647759	0.0027030577100868912
3738	GBM_grid_1_AutoML_20190416_023844_model_11	heat_type_central	2.6371560992323666e+18	0.006446677626228774	0.001620238321324408
3739	GBM_grid_1_AutoML_20190416_023844_model_11	front_door_structure_mixed	0.0	0.0	0.0
3740	DeepLearning_grid_1_AutoML_20190416_023844_model_3	city	1.0	1.0	0.10943873663727716
3741	DeepLearning_grid_1_AutoML_20190416_023844_model_3	apartment_building_count_in_sites	0.5884228944778442	0.5884228944778442	0.06439625818010512
3742	DeepLearning_grid_1_AutoML_20190416_023844_model_3	total_parking_capacity_in_site	0.5470691919326782	0.5470691919326782	0.0598705612182884
3743	DeepLearning_grid_1_AutoML_20190416_023844_model_3	supply_area	0.5331135392189026	0.5331135392189026	0.05834327221634421
3744	DeepLearning_grid_1_AutoML_20190416_023844_model_3	exclusive_use_area	0.4988623857498169	0.4988623857498169	0.054594869252317976
3745	DeepLearning_grid_1_AutoML_20190416_023844_model_3	front_door_structure_stairway	0.49872782826423645	0.49872782826423645	0.05458014345109096
3746	DeepLearning_grid_1_AutoML_20190416_023844_model_3	total_household_count_in_sites	0.49595704674720764	0.49595704674720764	0.05427691262236941
3747	DeepLearning_grid_1_AutoML_20190416_023844_model_3	floor	0.47773030400276184	0.47773030400276184	0.052282200923404604
3748	DeepLearning_grid_1_AutoML_20190416_023844_model_3	heat_fuel_gas	0.47536876797676086	0.47536876797676086	0.05202375740419564
3749	DeepLearning_grid_1_AutoML_20190416_023844_model_3	heat_fuel_cogeneration	0.47154438495635986	0.47154438495635986	0.0516052217580259
3750	DeepLearning_grid_1_AutoML_20190416_023844_model_3	front_door_structure_corridor	0.47082388401031494	0.47082388401031494	0.051526371044744786
3751	DeepLearning_grid_1_AutoML_20190416_023844_model_3	heat_type_district	0.46484076976776123	0.46484076976776123	0.050871586580883206
3752	DeepLearning_grid_1_AutoML_20190416_023844_model_3	bathroom_count	0.4558321237564087	0.4558321237564087	0.049885691742588334
3753	DeepLearning_grid_1_AutoML_20190416_023844_model_3	room_count	0.44632330536842346	0.44632330536842346	0.04884505867129392
3754	DeepLearning_grid_1_AutoML_20190416_023844_model_3	heat_type_individual	0.43936020135879517	0.43936020135879517	0.04808302536540624
3755	DeepLearning_grid_1_AutoML_20190416_023844_model_3	heat_type_central	0.43482139706611633	0.43482139706611633	0.04758630435777162
3756	DeepLearning_grid_1_AutoML_20190416_023844_model_3	total_household_count_of_area_type	0.4233592748641968	0.4233592748641968	0.04633190418481146
3757	DeepLearning_grid_1_AutoML_20190416_023844_model_3	front_door_structure_mixed	0.41537508368492126	0.41537508368492126	0.045458124389081055
3758	DeepLearning_1_AutoML_20190416_021340	city	1.0	1.0	0.07917597694267801
3759	DeepLearning_1_AutoML_20190416_021340	heat_type_central	0.9536337852478027	0.9536337852478027	0.07550488659253878
3760	DeepLearning_1_AutoML_20190416_021340	front_door_structure_stairway	0.9485752582550049	0.9485752582550049	0.0751043727759931
3761	DeepLearning_1_AutoML_20190416_021340	front_door_structure_corridor	0.8994131684303284	0.8994131684303284	0.07121191628558066
3762	DeepLearning_1_AutoML_20190416_021340	total_household_count_of_area_type	0.8682571649551392	0.8682571649551392	0.06874510927280307
3763	DeepLearning_1_AutoML_20190416_021340	supply_area	0.8248660564422607	0.8248660564422607	0.06530957586567017
3764	DeepLearning_1_AutoML_20190416_021340	floor	0.816993236541748	0.816993236541748	0.06468623765875332
3765	DeepLearning_1_AutoML_20190416_021340	front_door_structure_mixed	0.753852903842926	0.753852903842926	0.05968704013283837
3766	DeepLearning_1_AutoML_20190416_021340	exclusive_use_area	0.7090346217155457	0.7090346217155457	0.056138508860510465
3767	DeepLearning_1_AutoML_20190416_021340	room_count	0.6656375527381897	0.6656375527381897	0.052702503527779526
3768	DeepLearning_1_AutoML_20190416_021340	apartment_building_count_in_sites	0.6462345719337463	0.6462345719337463	0.051166253566987695
3769	DeepLearning_1_AutoML_20190416_021340	total_parking_capacity_in_site	0.590965211391449	0.590965211391449	0.0467902479510542
3770	DeepLearning_1_AutoML_20190416_021340	heat_type_individual	0.5707792043685913	0.5707792043685913	0.045192001124447684
3771	DeepLearning_1_AutoML_20190416_021340	heat_fuel_gas	0.5197930335998535	0.5197930335998535	0.04115512124326666
3772	DeepLearning_1_AutoML_20190416_021340	total_household_count_in_sites	0.49679240584373474	0.49679240584373474	0.03933402407038108
3773	DeepLearning_1_AutoML_20190416_021340	bathroom_count	0.49193498492240906	0.49193498492240906	0.038949433023513315
3774	DeepLearning_1_AutoML_20190416_021340	heat_fuel_cogeneration	0.4918498992919922	0.4918498992919922	0.03894269628560127
3775	DeepLearning_1_AutoML_20190416_021340	heat_type_district	0.38148054480552673	0.38148054480552673	0.03020409481960263
3776	GBM_grid_1_AutoML_20190416_022142_model_9	city	9.911826404735556e+19	1.0	0.23742786730368545
3777	GBM_grid_1_AutoML_20190416_022142_model_9	supply_area	7.340296526176767e+19	0.7405594313748076	0.1758294464029506
3778	GBM_grid_1_AutoML_20190416_022142_model_9	room_count	5.195400468841575e+19	0.5241617696572428	0.12445061109184478
3779	GBM_grid_1_AutoML_20190416_022142_model_9	bathroom_count	4.594704721043364e+19	0.463557828136312	0.11006154650633292
3780	GBM_grid_1_AutoML_20190416_022142_model_9	apartment_building_count_in_sites	2.3288296192063046e+19	0.23495464146685052	0.05578477943657638
3781	GBM_grid_1_AutoML_20190416_022142_model_9	total_parking_capacity_in_site	2.308472161418032e+19	0.23290078610689924	0.05529713693871291
3782	GBM_grid_1_AutoML_20190416_022142_model_9	heat_type_district	1.67945651252552e+19	0.16943966166751356	0.040229697506375776
3783	GBM_grid_1_AutoML_20190416_022142_model_9	total_household_count_in_sites	1.6312942748405596e+19	0.1645805937502274	0.039076019373690755
3784	GBM_grid_1_AutoML_20190416_022142_model_9	total_household_count_of_area_type	1.5809333437535355e+19	0.1594997005797252	0.03786967374422056
3785	GBM_grid_1_AutoML_20190416_022142_model_9	exclusive_use_area	1.4974417083960394e+19	0.15107626458032086	0.0358697152995129
3786	GBM_grid_1_AutoML_20190416_022142_model_9	heat_type_individual	1.310534297425281e+19	0.13221925444529067	0.03139253559942869
3787	GBM_grid_1_AutoML_20190416_022142_model_9	floor	1.0087998294123872e+19	0.10177739078747532	0.02416478883440403
3788	GBM_grid_1_AutoML_20190416_022142_model_9	heat_fuel_cogeneration	4.412864629311537e+18	0.04452120577094864	0.010570574935984869
3789	GBM_grid_1_AutoML_20190416_022142_model_9	front_door_structure_corridor	3.307285621495562e+18	0.033367065628948527	0.007922271230463355
3790	GBM_grid_1_AutoML_20190416_022142_model_9	front_door_structure_stairway	2.4951525232376545e+18	0.025173488934850087	0.005976887790394381
3791	GBM_grid_1_AutoML_20190416_022142_model_9	heat_fuel_gas	2.1149662788032922e+18	0.021337805894106745	0.005066189746377774
3792	GBM_grid_1_AutoML_20190416_022142_model_9	heat_type_central	7.022231671663493e+17	0.007084700018866849	0.0016821052159659363
3793	GBM_grid_1_AutoML_20190416_022142_model_9	front_door_structure_mixed	5.544598682290094e+17	0.005593922306428875	0.0013281530430779209
3794	DeepLearning_grid_1_AutoML_20190416_015849_model_3	city	1.0	1.0	0.10588649944601221
3795	DeepLearning_grid_1_AutoML_20190416_015849_model_3	supply_area	0.6622630953788757	0.6622630953788757	0.07012472088194965
3796	DeepLearning_grid_1_AutoML_20190416_015849_model_3	heat_fuel_cogeneration	0.6041501760482788	0.6041501760482788	0.06397134728144425
3797	DeepLearning_grid_1_AutoML_20190416_015849_model_3	exclusive_use_area	0.6031635403633118	0.6031635403633118	0.06386687588253458
3798	DeepLearning_grid_1_AutoML_20190416_015849_model_3	apartment_building_count_in_sites	0.5966374278068542	0.5966374278068542	0.06317584866894062
3799	DeepLearning_grid_1_AutoML_20190416_015849_model_3	total_parking_capacity_in_site	0.571448028087616	0.571448028087616	0.06050863130952412
3800	DeepLearning_grid_1_AutoML_20190416_015849_model_3	heat_fuel_gas	0.5541250109672546	0.5541250109672546	0.05867435766680572
3801	DeepLearning_grid_1_AutoML_20190416_015849_model_3	room_count	0.5160220861434937	0.5160220861434937	0.054639772338563104
3802	DeepLearning_grid_1_AutoML_20190416_015849_model_3	total_household_count_in_sites	0.49915698170661926	0.49915698170661926	0.05285398546695107
3803	DeepLearning_grid_1_AutoML_20190416_015849_model_3	heat_type_district	0.4731612205505371	0.4731612205505371	0.05010138531769891
3804	DeepLearning_grid_1_AutoML_20190416_015849_model_3	bathroom_count	0.46317997574806213	0.46317997574806213	0.04904450624545113
3805	DeepLearning_grid_1_AutoML_20190416_015849_model_3	front_door_structure_mixed	0.462480366230011	0.462480366230011	0.04897042704260558
3806	DeepLearning_grid_1_AutoML_20190416_015849_model_3	heat_type_individual	0.4621308445930481	0.4621308445930481	0.04893341741998694
3807	DeepLearning_grid_1_AutoML_20190416_015849_model_3	front_door_structure_stairway	0.4467972218990326	0.4467972218990326	0.04730979378909171
3808	DeepLearning_grid_1_AutoML_20190416_015849_model_3	heat_type_central	0.41894832253456116	0.41894832253456116	0.04436097132196355
3809	DeepLearning_grid_1_AutoML_20190416_015849_model_3	floor	0.3929085433483124	0.3929085433483124	0.041603710257584546
3810	DeepLearning_grid_1_AutoML_20190416_015849_model_3	front_door_structure_corridor	0.3895597457885742	0.3895597457885742	0.04124911780663052
3811	DeepLearning_grid_1_AutoML_20190416_015849_model_3	total_household_count_of_area_type	0.32794201374053955	0.32794201374053955	0.03472463185626177
3812	GBM_grid_1_AutoML_20190416_022142_model_33	exclusive_use_area	2.836111079010992e+20	1.0	0.18629248248108676
3813	GBM_grid_1_AutoML_20190416_022142_model_33	city	2.7316242251406482e+20	0.9631584056620305	0.17942917041330525
3814	GBM_grid_1_AutoML_20190416_022142_model_33	supply_area	2.094410089785857e+20	0.7384795698891382	0.13757319233621276
3815	GBM_grid_1_AutoML_20190416_022142_model_33	apartment_building_count_in_sites	1.2795030886178148e+20	0.451147029496462	0.08404530008886398
3816	GBM_grid_1_AutoML_20190416_022142_model_33	total_parking_capacity_in_site	1.106753539122114e+20	0.3902363159584218	0.07269809205416812
3817	GBM_grid_1_AutoML_20190416_022142_model_33	room_count	8.140466553095402e+19	0.2870291863157258	0.053471379663282935
3818	GBM_grid_1_AutoML_20190416_022142_model_33	heat_fuel_cogeneration	7.388967068087248e+19	0.26053165275402146	0.04853508835644711
3819	GBM_grid_1_AutoML_20190416_022142_model_33	bathroom_count	7.122421260258535e+19	0.2511333675528063	0.04678425847524748
3820	GBM_grid_1_AutoML_20190416_022142_model_33	total_household_count_in_sites	6.548460797396674e+19	0.23089577999463448	0.0430141480496073
3821	GBM_grid_1_AutoML_20190416_022142_model_33	total_household_count_of_area_type	3.971571899164105e+19	0.140035837402711	0.02608762378606885
3822	GBM_grid_1_AutoML_20190416_022142_model_33	heat_type_individual	3.873859620217605e+19	0.13659054643122429	0.025445791978120916
3823	GBM_grid_1_AutoML_20190416_022142_model_33	heat_fuel_gas	3.828268150669548e+19	0.13498301173748598	0.025146320349349934
3824	GBM_grid_1_AutoML_20190416_022142_model_33	floor	3.4830527256781128e+19	0.12281087124742385	0.022878742080347708
3825	GBM_grid_1_AutoML_20190416_022142_model_33	heat_type_district	2.9552315090572673e+19	0.10420013274260805	0.019411701403479226
3826	GBM_grid_1_AutoML_20190416_022142_model_33	front_door_structure_corridor	1.9350448073741435e+19	0.06822880886770245	0.012710514180691876
3827	GBM_grid_1_AutoML_20190416_022142_model_33	front_door_structure_stairway	1.741563636283238e+19	0.061406749868575514	0.01143961587411208
3828	GBM_grid_1_AutoML_20190416_022142_model_33	front_door_structure_mixed	4.2164767343058616e+18	0.014867107164844299	0.002769630301051196
3829	GBM_grid_1_AutoML_20190416_022142_model_33	heat_type_central	3.451194926019117e+18	0.01216875795719051	0.002266948128556498
3830	GBM_grid_1_AutoML_20190416_021340_model_16	exclusive_use_area	1.4002208451764578e+20	1.0	0.3222670832494813
3831	GBM_grid_1_AutoML_20190416_021340_model_16	city	7.2501937473037795e+19	0.5177893024717897	0.1668664482453671
3832	GBM_grid_1_AutoML_20190416_021340_model_16	apartment_building_count_in_sites	5.840061288588037e+19	0.41708144173871836	0.1344116197066252
3833	GBM_grid_1_AutoML_20190416_021340_model_16	supply_area	2.8369508859922874e+19	0.20260738838199277	0.06529369209865965
3834	GBM_grid_1_AutoML_20190416_021340_model_16	total_household_count_of_area_type	2.765691537396125e+19	0.1975182377068232	0.06365362635435563
3835	GBM_grid_1_AutoML_20190416_021340_model_16	total_household_count_in_sites	2.3945300569147572e+19	0.17101088483031368	0.05511117905817816
3836	GBM_grid_1_AutoML_20190416_021340_model_16	bathroom_count	2.3058289354648584e+19	0.16467608973313597	0.05306968311922758
3837	GBM_grid_1_AutoML_20190416_021340_model_16	heat_fuel_gas	1.7899563316053803e+19	0.12783385833538333	0.041196644666271376
3838	GBM_grid_1_AutoML_20190416_021340_model_16	total_parking_capacity_in_site	1.6668209248991183e+19	0.11903985936511774	0.03836262826802494
3839	GBM_grid_1_AutoML_20190416_021340_model_16	floor	1.2103352530302403e+19	0.08643888263766793	0.02785640658698547
3840	GBM_grid_1_AutoML_20190416_021340_model_16	room_count	5.340218024945254e+18	0.03813839826297025	0.012290750368014504
3841	GBM_grid_1_AutoML_20190416_021340_model_16	heat_type_individual	3.374144724557365e+18	0.0240972324914371	0.007765744829400064
3842	GBM_grid_1_AutoML_20190416_021340_model_16	heat_type_district	1.4072911832306156e+18	0.010050494449347145	0.0032389435314062057
3843	GBM_grid_1_AutoML_20190416_021340_model_16	heat_fuel_cogeneration	1.23718175356774e+18	0.008835618737070212	0.0028474290791000827
3844	GBM_grid_1_AutoML_20190416_021340_model_16	heat_type_central	9.237517391385068e+17	0.006597186024766645	0.0021260558978557866
3845	GBM_grid_1_AutoML_20190416_021340_model_16	front_door_structure_corridor	6.286921588277248e+17	0.004489950003197503	0.0014469630914664587
3846	GBM_grid_1_AutoML_20190416_021340_model_16	front_door_structure_stairway	5.7345441263517696e+17	0.00409545690317808	0.001319830950761153
3847	GBM_grid_1_AutoML_20190416_021340_model_16	front_door_structure_mixed	3.802971576698143e+17	0.0027159798326091104	0.0008752708988193523
3848	GBM_grid_1_AutoML_20190416_022142_model_1	supply_area	4.740829552492004e+20	1.0	0.2835997702157541
3849	GBM_grid_1_AutoML_20190416_022142_model_1	exclusive_use_area	3.5226639075022314e+20	0.7430479979290866	0.21072824147196512
3850	GBM_grid_1_AutoML_20190416_022142_model_1	city	3.406374280092828e+20	0.7185186141742381	0.203771713875556
3851	GBM_grid_1_AutoML_20190416_022142_model_1	apartment_building_count_in_sites	8.511279048586114e+19	0.179531429138012	0.050915072050046147
3852	GBM_grid_1_AutoML_20190416_022142_model_1	total_parking_capacity_in_site	6.146869013202652e+19	0.1296580892677647	0.0367710043229518
3853	GBM_grid_1_AutoML_20190416_022142_model_1	heat_fuel_cogeneration	6.062647302124313e+19	0.12788157083052057	0.03626718410236531
3854	GBM_grid_1_AutoML_20190416_022142_model_1	heat_fuel_gas	5.571186715131694e+19	0.11751501827782894	0.03332723218049243
3855	GBM_grid_1_AutoML_20190416_022142_model_1	heat_type_individual	5.246874765402885e+19	0.1106741912424352	0.031387175205169045
3856	GBM_grid_1_AutoML_20190416_022142_model_1	total_household_count_in_sites	5.093699601514155e+19	0.10744321315742444	0.03047087056268786
3857	GBM_grid_1_AutoML_20190416_022142_model_1	floor	3.436244316660433e+19	0.07248192069791205	0.020555856054724368
3858	GBM_grid_1_AutoML_20190416_022142_model_1	total_household_count_of_area_type	2.6060558630849085e+19	0.054970461060238764	0.015589610125337772
3859	GBM_grid_1_AutoML_20190416_022142_model_1	room_count	2.558089008616204e+19	0.053958679178236886	0.015302669016093576
3860	GBM_grid_1_AutoML_20190416_022142_model_1	heat_type_district	2.118918995617356e+19	0.04469511025773015	0.012675522998860066
3861	GBM_grid_1_AutoML_20190416_022142_model_1	bathroom_count	1.5464996082529862e+19	0.03262086500114886	0.009251269818564951
3862	GBM_grid_1_AutoML_20190416_022142_model_1	front_door_structure_corridor	9.91659102842336e+18	0.02091741733935727	0.005932174750948752
