	model_id	variable	relative_importance	scaled_importance	percentage
1206	GBM_grid_1_AutoML_20190416_021340_model_11	exclusive_use_area	2.96656864382001e+21	0.7216861597506186	0.16874082613008456
1207	GBM_grid_1_AutoML_20190416_021340_model_11	apartment_building_count_in_sites	9.823395059458648e+20	0.23897671375117674	0.055876266378949005
1208	GBM_grid_1_AutoML_20190416_021340_model_11	room_count	8.620887515579569e+20	0.20972294767968802	0.049036306116963364
1209	GBM_grid_1_AutoML_20190416_021340_model_11	bathroom_count	8.507928792675815e+20	0.20697496653613454	0.04839378775619372
1210	GBM_grid_1_AutoML_20190416_021340_model_11	total_parking_capacity_in_site	7.126995668434734e+20	0.17338058720558713	0.0405389283481612
1211	GBM_grid_1_AutoML_20190416_021340_model_11	heat_fuel_cogeneration	5.643181680987304e+20	0.13728339388373392	0.03209887426119953
1212	GBM_grid_1_AutoML_20190416_021340_model_11	total_household_count_in_sites	5.627724834484959e+20	0.13690737048655516	0.03201095446694144
1213	GBM_grid_1_AutoML_20190416_021340_model_11	heat_type_individual	4.8593674612778834e+20	0.11821530741425595	0.027640475523593916
1214	GBM_grid_1_AutoML_20190416_021340_model_11	heat_type_district	4.46412029898078e+20	0.10860000970979358	0.02539227766609538
1215	GBM_grid_1_AutoML_20190416_021340_model_11	heat_fuel_gas	4.271788447394389e+20	0.10392109436905926	0.024298278523502623
1216	GBM_grid_1_AutoML_20190416_021340_model_11	floor	3.7823527210154826e+20	0.09201444287286087	0.021514328488205024
1217	GBM_grid_1_AutoML_20190416_021340_model_11	front_door_structure_corridor	1.7966537208129546e+20	0.04370774048584027	0.01021951181717076
1218	GBM_grid_1_AutoML_20190416_021340_model_11	total_household_count_of_area_type	1.6962155326388725e+20	0.04126435019158012	0.009648211271578808
1219	GBM_grid_1_AutoML_20190416_021340_model_11	front_door_structure_stairway	1.5649285666266048e+20	0.03807049231392461	0.008901440380193141
1220	GBM_grid_1_AutoML_20190416_021340_model_11	heat_type_central	4.392744666034864e+19	0.010686363301924183	0.0024986287287482646
1221	GBM_grid_1_AutoML_20190416_021340_model_11	front_door_structure_mixed	1.2739340842133619e+19	0.003099138120153149	0.0007246240205944748
1222	XGBoost_grid_1_AutoML_20190416_015849_model_5	supply_area	1.1865486163870273e+21	1.0	0.29599679028309933
1223	XGBoost_grid_1_AutoML_20190416_015849_model_5	city	9.36165647078807e+20	0.7889821235722966	0.2335361761681434
1224	XGBoost_grid_1_AutoML_20190416_015849_model_5	exclusive_use_area	8.118613715512889e+20	0.6842209078826963	0.20252719257786628
1225	XGBoost_grid_1_AutoML_20190416_015849_model_5	heat_type_district	2.35696713331179e+20	0.19864058672021548	0.05879697608913543
1226	XGBoost_grid_1_AutoML_20190416_015849_model_5	apartment_building_count_in_sites	1.956698633352029e+20	0.1649067392881098	0.04881186552533237
1227	XGBoost_grid_1_AutoML_20190416_015849_model_5	total_parking_capacity_in_site	1.7378611628180976e+20	0.14646354467209152	0.04335273911642443
1228	XGBoost_grid_1_AutoML_20190416_015849_model_5	floor	1.163797785667877e+20	0.09808260442050615	0.029032136091076747
1229	XGBoost_grid_1_AutoML_20190416_015849_model_5	heat_type_individual	9.999475073655348e+19	0.08427362297301545	0.024944721905540635
1230	XGBoost_grid_1_AutoML_20190416_015849_model_5	total_household_count_in_sites	8.639559510003391e+19	0.07281252020090298	0.02155227227189061
1231	XGBoost_grid_1_AutoML_20190416_015849_model_5	total_household_count_of_area_type	7.088789398588123e+19	0.059742932575093985	0.017683716284327435
1232	XGBoost_grid_1_AutoML_20190416_015849_model_5	bathroom_count	3.1397229631283134e+19	0.02646097192956653	0.007832362758922882
1233	XGBoost_grid_1_AutoML_20190416_015849_model_5	heat_fuel_cogeneration	1.842518924775863e+19	0.015528389644802148	0.004596353493126752
1234	XGBoost_grid_1_AutoML_20190416_015849_model_5	room_count	1.6191205920489865e+19	0.013645632127397495	0.004039063311093599
1235	XGBoost_grid_1_AutoML_20190416_015849_model_5	front_door_structure_stairway	1.063577718610513e+19	0.00896362529037408	0.002653204315251142
1236	XGBoost_grid_1_AutoML_20190416_015849_model_5	heat_type_central	7.834079171776086e+18	0.006602408922468267	0.0019542918491871034
1237	XGBoost_grid_1_AutoML_20190416_015849_model_5	front_door_structure_mixed	6.161861074149704e+18	0.0051930961690488655	0.0015371397976699237
1238	XGBoost_grid_1_AutoML_20190416_015849_model_5	front_door_structure_corridor	4.621970300437791e+18	0.003895306299805419	0.0011529981619119401
1239	GBM_grid_1_AutoML_20190416_021340_model_2	city	9.068059422361649e+19	1.0	0.23613663539076796
1240	GBM_grid_1_AutoML_20190416_021340_model_2	exclusive_use_area	7.44104785526244e+19	0.820577756351372	0.19376847046131834
1241	GBM_grid_1_AutoML_20190416_021340_model_2	bathroom_count	6.546431978541102e+19	0.7219220423719032	0.17047224210013262
1242	GBM_grid_1_AutoML_20190416_021340_model_2	supply_area	3.1454012809788e+19	0.3468659758914134	0.0819077644785336
1243	GBM_grid_1_AutoML_20190416_021340_model_2	heat_fuel_gas	2.4078260112248013e+19	0.265528256827161	0.06270094916834151
1244	GBM_grid_1_AutoML_20190416_021340_model_2	apartment_building_count_in_sites	2.28634251078811e+19	0.25213139926609174	0.05953746029906124
1245	GBM_grid_1_AutoML_20190416_021340_model_2	floor	1.998969533803738e+19	0.22044071842695692	0.05205412955246527
1246	GBM_grid_1_AutoML_20190416_021340_model_2	total_household_count_in_sites	1.3824367503725298e+19	0.15245122313198223	0.0359993188915935
1247	GBM_grid_1_AutoML_20190416_021340_model_2	total_household_count_of_area_type	1.185871229263387e+19	0.13077453223774127	0.03088065803742174
1248	GBM_grid_1_AutoML_20190416_021340_model_2	total_parking_capacity_in_site	1.1295708463142797e+19	0.12456588490463363	0.02941456894585384
1249	GBM_grid_1_AutoML_20190416_021340_model_2	room_count	4.519257772461654e+18	0.04983709922894039	0.011768364929557821
1250	GBM_grid_1_AutoML_20190416_021340_model_2	front_door_structure_mixed	3.904723131511603e+18	0.04306018465078246	0.01016808712274096
1251	GBM_grid_1_AutoML_20190416_021340_model_2	heat_fuel_cogeneration	2.980058316685705e+18	0.03286324204423432	0.007760215404357915
1252	GBM_grid_1_AutoML_20190416_021340_model_2	front_door_structure_corridor	2.4179813754968474e+18	0.02666481617372461	0.00629653997457666
1253	GBM_grid_1_AutoML_20190416_021340_model_2	front_door_structure_stairway	1.9675623140098048e+18	0.02169772188697657	0.005123627042035272
1254	GBM_grid_1_AutoML_20190416_021340_model_2	heat_type_central	1.735726713880445e+18	0.019141104320514028	0.004519915971909874
1255	GBM_grid_1_AutoML_20190416_021340_model_2	heat_type_district	2.924538751919063e+17	0.003225098795346676	0.000761563978335983
1256	GBM_grid_1_AutoML_20190416_021340_model_2	heat_type_individual	2.801362354044928e+17	0.0030892633402212007	0.0007294882509958796
1257	GBM_5_AutoML_20190416_021340	city	3.510466893073917e+20	1.0	0.23436357978385883
1258	GBM_5_AutoML_20190416_021340	supply_area	3.444496195407357e+20	0.9812074291893427	0.2299592856153315
1259	GBM_5_AutoML_20190416_021340	exclusive_use_area	3.1004577756232234e+20	0.8832038216171092	0.2069908093129704
1260	GBM_5_AutoML_20190416_021340	apartment_building_count_in_sites	1.0590519748189592e+20	0.30168407994630236	0.07070376094001528
1261	GBM_5_AutoML_20190416_021340	heat_fuel_cogeneration	6.309072047164726e+19	0.1797217361488981	0.0421202294488259
1262	GBM_5_AutoML_20190416_021340	total_parking_capacity_in_site	5.874645327328104e+19	0.16734655264570833	0.039219937142536195
1263	GBM_5_AutoML_20190416_021340	room_count	4.96443353787374e+19	0.14141804179006703	0.033143238519943455
1264	GBM_5_AutoML_20190416_021340	heat_type_individual	4.813595056096359e+19	0.13712122070125454	0.032136220147878584
1265	GBM_5_AutoML_20190416_021340	total_household_count_in_sites	3.86131375274003e+19	0.10999430760501765	0.02577865968615886
1266	GBM_5_AutoML_20190416_021340	heat_fuel_gas	3.7726975135877956e+19	0.10746996420992475	0.02518704553148115
1267	GBM_5_AutoML_20190416_021340	floor	2.7759264513344406e+19	0.07907570519497818	0.01853246534342817
1268	GBM_5_AutoML_20190416_021340	bathroom_count	2.5544841497933775e+19	0.07276764680029671	0.017054086196564996
1269	GBM_5_AutoML_20190416_021340	total_household_count_of_area_type	2.0879862150908084e+19	0.05947887499552737	0.013939682065468443
1270	GBM_5_AutoML_20190416_021340	front_door_structure_stairway	9.028104269319897e+18	0.025717673871621383	0.006027286112266999
1271	GBM_5_AutoML_20190416_021340	heat_type_district	4.0336738552171725e+18	0.01149041987313862	0.00269293593468836
1272	GBM_5_AutoML_20190416_021340	front_door_structure_corridor	2.725493337309053e+18	0.007763905543978775	0.0018195766963906134
1273	GBM_5_AutoML_20190416_021340	heat_type_central	4.9609755050849075e+17	0.0014131953544050837	0.0003312015221922945
1274	GBM_5_AutoML_20190416_021340	front_door_structure_mixed	0.0	0.0	0.0
1275	GBM_grid_1_AutoML_20190416_021340_model_15	supply_area	3.385106030852571e+20	1.0	0.23516244512971154
1276	GBM_grid_1_AutoML_20190416_021340_model_15	exclusive_use_area	3.315208053573456e+20	0.9793513182033146	0.23030665062969763
1277	GBM_grid_1_AutoML_20190416_021340_model_15	city	3.033644764088857e+20	0.8961742221483102	0.21074652134261393
1278	GBM_grid_1_AutoML_20190416_021340_model_15	apartment_building_count_in_sites	9.231277965263136e+19	0.2727027715270163	0.06412945054594223
1279	GBM_grid_1_AutoML_20190416_021340_model_15	heat_fuel_gas	7.214346149801073e+19	0.21312024155367656	0.050117877110397335
1280	GBM_grid_1_AutoML_20190416_021340_model_15	total_parking_capacity_in_site	4.562937191289009e+19	0.13479451307289744	0.031698607284291434
1281	GBM_grid_1_AutoML_20190416_021340_model_15	bathroom_count	4.194995300756095e+19	0.12392507834383981	0.029142524436228435
1282	GBM_grid_1_AutoML_20190416_021340_model_15	heat_fuel_cogeneration	4.0744813496727765e+19	0.12036495496853254	0.028305317118327733
1283	GBM_grid_1_AutoML_20190416_021340_model_15	total_household_count_in_sites	3.9014278951631585e+19	0.11525275307788652	0.02710311922172668
1284	GBM_grid_1_AutoML_20190416_021340_model_15	room_count	3.4210237771971297e+19	0.10106105232796836	0.023765764172826765
1285	GBM_grid_1_AutoML_20190416_021340_model_15	floor	3.003428821163154e+19	0.08872480784321878	0.020864742756075135
1286	GBM_grid_1_AutoML_20190416_021340_model_15	heat_type_individual	2.310147597236437e+19	0.06824446785953717	0.01604853592842477
1287	GBM_grid_1_AutoML_20190416_021340_model_15	total_household_count_of_area_type	1.9494017904049914e+19	0.05758761387790314	0.013542444088713412
1288	GBM_grid_1_AutoML_20190416_021340_model_15	heat_type_district	1.3719628026063356e+19	0.040529389333804525	0.009530990295351522
1289	GBM_grid_1_AutoML_20190416_021340_model_15	front_door_structure_stairway	7.113431213385187e+18	0.02101390960446105	0.004941682364319791
1290	GBM_grid_1_AutoML_20190416_021340_model_15	front_door_structure_mixed	3.022983800389894e+18	0.008930248485092584	0.0021000590693702743
1291	GBM_grid_1_AutoML_20190416_021340_model_15	front_door_structure_corridor	2.2649928537069322e+18	0.006691054380758857	0.0015734847086751208
1292	GBM_grid_1_AutoML_20190416_021340_model_15	heat_type_central	1.3240063385225134e+18	0.003911269917264748	0.0009197837973062627
1293	GBM_grid_1_AutoML_20190416_021340_model_4	city	3.7603826842895416e+21	1.0	0.2808971970926132
1294	GBM_grid_1_AutoML_20190416_021340_model_4	supply_area	3.542755239496117e+21	0.9421262506864932	0.2646406231252086
1295	GBM_grid_1_AutoML_20190416_021340_model_4	exclusive_use_area	2.4054986617681483e+21	0.6396951756580661	0.1796885818360176
1296	GBM_grid_1_AutoML_20190416_021340_model_4	apartment_building_count_in_sites	5.749995101462022e+20	0.15290983881733258	0.042951945131671984
1297	GBM_grid_1_AutoML_20190416_021340_model_4	bathroom_count	5.1755127664011536e+20	0.1376326081923488	0.03866061386977661
1298	GBM_grid_1_AutoML_20190416_021340_model_4	total_parking_capacity_in_site	4.44863354576216e+20	0.11830268138261708	0.03323089160891761
1299	GBM_grid_1_AutoML_20190416_021340_model_4	room_count	3.3335415743377834e+20	0.08864899809971329	0.024901255091277857
1300	GBM_grid_1_AutoML_20190416_021340_model_4	heat_fuel_cogeneration	2.954714606650817e+20	0.07857483811409101	0.022071451788253996
1301	GBM_grid_1_AutoML_20190416_021340_model_4	heat_type_individual	2.9191560487648205e+20	0.07762922802938989	0.02180583256591894
1302	GBM_grid_1_AutoML_20190416_021340_model_4	total_household_count_in_sites	2.5033131864999382e+20	0.06657070294889136	0.018699523866828546
1303	GBM_grid_1_AutoML_20190416_021340_model_4	heat_type_district	2.4747631796121764e+20	0.06581147152792348	0.018486257888734023
1304	GBM_grid_1_AutoML_20190416_021340_model_4	heat_fuel_gas	2.40780767137085e+20	0.06403092114614826	0.017986106277211183
1305	GBM_grid_1_AutoML_20190416_021340_model_4	floor	1.6218927687258656e+20	0.04313105619547585	0.012115392792953157
1306	GBM_grid_1_AutoML_20190416_021340_model_4	total_household_count_of_area_type	1.18584466506246e+20	0.03153521236061389	0.008858152761816772
1307	GBM_grid_1_AutoML_20190416_021340_model_4	front_door_structure_stairway	1.0724540539913162e+20	0.028519811520032506	0.00801113511758675
1308	GBM_grid_1_AutoML_20190416_021340_model_4	front_door_structure_corridor	7.583189200064112e+19	0.020166003932913075	0.0056645739813138965
1309	GBM_grid_1_AutoML_20190416_021340_model_4	heat_type_central	1.345452257846703e+19	0.0035779663156833797	0.0010050407093672453
1310	GBM_grid_1_AutoML_20190416_021340_model_4	front_door_structure_mixed	4.356471502556627e+18	0.001158518126561288	0.0003254244945320511
1311	GBM_grid_1_AutoML_20190416_015849_model_1	supply_area	5.330900745819295e+21	1.0	0.22625258845673918
1312	GBM_grid_1_AutoML_20190416_015849_model_1	city	5.036137898408082e+21	0.9447067462956654	0.2137423466819383
1313	GBM_grid_1_AutoML_20190416_015849_model_1	exclusive_use_area	3.4335207120092225e+21	0.644078904433163	0.14572451929838387
1314	GBM_grid_1_AutoML_20190416_015849_model_1	total_household_count_in_sites	1.4081338808279803e+21	0.2641455821386836	0.05976362168828939
1315	GBM_grid_1_AutoML_20190416_015849_model_1	apartment_building_count_in_sites	1.2781668917189972e+21	0.23976565174682474	0.05424759933073618
1316	GBM_grid_1_AutoML_20190416_015849_model_1	total_parking_capacity_in_site	1.1527579676453781e+21	0.21624074853567982	0.048925029086020394
1317	GBM_grid_1_AutoML_20190416_015849_model_1	bathroom_count	1.1291198398387055e+21	0.21180657710129128	0.047921786321329055
1318	GBM_grid_1_AutoML_20190416_015849_model_1	room_count	9.056522818597442e+20	0.16988729016761248	0.03843743914632346
1319	GBM_grid_1_AutoML_20190416_015849_model_1	heat_fuel_gas	6.829400619807859e+20	0.12810969375416992	0.0289851498182811
1320	GBM_grid_1_AutoML_20190416_015849_model_1	total_household_count_of_area_type	6.53833930907788e+20	0.12264980386673878	0.02774983559856103
1321	GBM_grid_1_AutoML_20190416_015849_model_1	floor	6.356077224783312e+20	0.11923083035766521	0.02697628399226811
1322	GBM_grid_1_AutoML_20190416_015849_model_1	heat_type_individual	5.228164420013486e+20	0.09807281488243093	0.02218922822438861
1323	GBM_grid_1_AutoML_20190416_015849_model_1	heat_fuel_cogeneration	4.6438343310486746e+20	0.08711162620483143	0.019709230913519022
1324	GBM_grid_1_AutoML_20190416_015849_model_1	heat_type_district	4.045058946279072e+20	0.07587946463740428	0.017167925284924324
1325	GBM_grid_1_AutoML_20190416_015849_model_1	front_door_structure_stairway	2.2603390607912075e+20	0.042400696778379446	0.009593267398477672
1326	GBM_grid_1_AutoML_20190416_015849_model_1	front_door_structure_corridor	2.078297582509637e+20	0.038985861519547534	0.008820652082013613
1327	GBM_grid_1_AutoML_20190416_015849_model_1	heat_type_central	6.840909779761837e+19	0.012832558897531062	0.0029033996670899623
1328	GBM_grid_1_AutoML_20190416_015849_model_1	front_door_structure_mixed	2.0972218928618013e+19	0.003934085425444333	0.0008900970107167124
1329	GBM_5_AutoML_20190416_020809	supply_area	5.210785099420208e+20	1.0	0.3477745722857248
1330	GBM_5_AutoML_20190416_020809	city	3.368282623338296e+20	0.646405975121307	0.2248035615207494
1331	GBM_5_AutoML_20190416_020809	exclusive_use_area	2.3911980089170146e+20	0.4588939983694737	0.1595916640074298
1332	GBM_5_AutoML_20190416_020809	heat_fuel_gas	7.820231592482387e+19	0.15007779908928745	0.05219324238785988
1333	GBM_5_AutoML_20190416_020809	total_parking_capacity_in_site	7.530459261223882e+19	0.14451678811436264	0.050259264174579175
1334	GBM_5_AutoML_20190416_020809	apartment_building_count_in_sites	4.8376857956655825e+19	0.09283986392384251	0.032287343967179215
1335	GBM_5_AutoML_20190416_020809	total_household_count_in_sites	4.719060365754132e+19	0.09056332732430687	0.03149562242498291
1336	GBM_5_AutoML_20190416_020809	heat_type_individual	3.273506700144935e+19	0.06282175598662033	0.021847809318485057
1337	GBM_5_AutoML_20190416_020809	floor	2.5164362096211657e+19	0.04829284189634234	0.016795022434962587
1338	GBM_5_AutoML_20190416_020809	front_door_structure_stairway	2.1651695124351025e+19	0.041551694631889846	0.014450622828352537
1339	GBM_5_AutoML_20190416_020809	heat_fuel_cogeneration	2.122593343575058e+19	0.04073461682024143	0.014166463941882352
1340	GBM_5_AutoML_20190416_020809	heat_type_district	1.977114321276109e+19	0.03794273384055116	0.013195518032748776
1341	GBM_5_AutoML_20190416_020809	total_household_count_of_area_type	1.6802796069300732e+19	0.03224618891147582	0.011214404556533183
1342	GBM_5_AutoML_20190416_020809	bathroom_count	1.0432203707734032e+19	0.02002040673082987	0.006962588387800604
1343	GBM_5_AutoML_20190416_020809	front_door_structure_corridor	3.3114395764253e+18	0.006354972452795561	0.0022100978266585396
1344	GBM_5_AutoML_20190416_020809	room_count	6.030973148394947e+17	0.0011574020101243476	0.00040251498903363307
1345	GBM_5_AutoML_20190416_020809	heat_type_central	5.239438163532841e+17	0.0010054987998096144	0.00034968691503759825
1346	GBM_5_AutoML_20190416_020809	front_door_structure_mixed	0.0	0.0	0.0
1347	GBM_5_AutoML_20190416_015849	supply_area	3.5811737590673546e+20	1.0	0.2425989195567782
1348	GBM_5_AutoML_20190416_015849	city	3.464669155144489e+20	0.9674674808425919	0.23470656555873082
1349	GBM_5_AutoML_20190416_015849	exclusive_use_area	3.261974098603053e+20	0.9108673072184493	0.22097542459078776
1350	GBM_5_AutoML_20190416_015849	total_parking_capacity_in_site	7.203043610072187e+19	0.2011363897614417	0.04879547083967678
1351	GBM_5_AutoML_20190416_015849	apartment_building_count_in_sites	6.176827626426991e+19	0.1724805340926999	0.04184359121546504
1352	GBM_5_AutoML_20190416_015849	total_household_count_in_sites	5.3229372205938246e+19	0.14863666436503986	0.03605909418148214
1353	GBM_5_AutoML_20190416_015849	heat_fuel_cogeneration	5.229796271190966e+19	0.14603581459708234	0.035428130837846156
1354	GBM_5_AutoML_20190416_015849	heat_type_individual	3.7780275061546025e+19	0.1054969057725508	0.025593435357004063
1355	GBM_5_AutoML_20190416_015849	heat_fuel_gas	3.3768698091512267e+19	0.09429505621170041	0.022875878756504188
1356	GBM_5_AutoML_20190416_015849	room_count	3.266148768331858e+19	0.09120330338795014	0.022125822861925753
1357	GBM_5_AutoML_20190416_015849	floor	2.749247241491107e+19	0.07676944561905574	0.01862418456215576
1358	GBM_5_AutoML_20190416_015849	total_household_count_of_area_type	2.0945566766760722e+19	0.05848799353487829	0.014189124038605302
1359	GBM_5_AutoML_20190416_015849	heat_type_district	1.8176799675439383e+19	0.05075654212370072	0.012313482279647894
1360	GBM_5_AutoML_20190416_015849	front_door_structure_stairway	1.2777031001222152e+19	0.035678333029419036	0.00865552504452397
1361	GBM_5_AutoML_20190416_015849	bathroom_count	1.2704203749044781e+19	0.03547497162593233	0.008606189787758546
1362	GBM_5_AutoML_20190416_015849	front_door_structure_corridor	8.993240954626376e+18	0.025112551246238568	0.006092277799651701
1363	GBM_5_AutoML_20190416_015849	heat_type_central	7.630070561678295e+17	0.0021306060735978905	0.0005168827314559577
1364	GBM_5_AutoML_20190416_015849	front_door_structure_mixed	0.0	0.0	0.0
1365	DeepLearning_1_AutoML_20190416_021340	city	1.0	1.0	0.07917597694267801
1366	DeepLearning_1_AutoML_20190416_021340	heat_type_central	0.9536337852478027	0.9536337852478027	0.07550488659253878
1367	DeepLearning_1_AutoML_20190416_021340	front_door_structure_stairway	0.9485752582550049	0.9485752582550049	0.0751043727759931
1368	DeepLearning_1_AutoML_20190416_021340	front_door_structure_corridor	0.8994131684303284	0.8994131684303284	0.07121191628558066
1369	DeepLearning_1_AutoML_20190416_021340	total_household_count_of_area_type	0.8682571649551392	0.8682571649551392	0.06874510927280307
1370	DeepLearning_1_AutoML_20190416_021340	supply_area	0.8248660564422607	0.8248660564422607	0.06530957586567017
1371	DeepLearning_1_AutoML_20190416_021340	floor	0.816993236541748	0.816993236541748	0.06468623765875332
1372	DeepLearning_1_AutoML_20190416_021340	front_door_structure_mixed	0.753852903842926	0.753852903842926	0.05968704013283837
1373	DeepLearning_1_AutoML_20190416_021340	exclusive_use_area	0.7090346217155457	0.7090346217155457	0.056138508860510465
1374	DeepLearning_1_AutoML_20190416_021340	room_count	0.6656375527381897	0.6656375527381897	0.052702503527779526
1375	DeepLearning_1_AutoML_20190416_021340	apartment_building_count_in_sites	0.6462345719337463	0.6462345719337463	0.051166253566987695
1376	DeepLearning_1_AutoML_20190416_021340	total_parking_capacity_in_site	0.590965211391449	0.590965211391449	0.0467902479510542
1377	DeepLearning_1_AutoML_20190416_021340	heat_type_individual	0.5707792043685913	0.5707792043685913	0.045192001124447684
1378	DeepLearning_1_AutoML_20190416_021340	heat_fuel_gas	0.5197930335998535	0.5197930335998535	0.04115512124326666
1379	DeepLearning_1_AutoML_20190416_021340	total_household_count_in_sites	0.49679240584373474	0.49679240584373474	0.03933402407038108
1380	DeepLearning_1_AutoML_20190416_021340	bathroom_count	0.49193498492240906	0.49193498492240906	0.038949433023513315
1381	DeepLearning_1_AutoML_20190416_021340	heat_fuel_cogeneration	0.4918498992919922	0.4918498992919922	0.03894269628560127
1382	DeepLearning_1_AutoML_20190416_021340	heat_type_district	0.38148054480552673	0.38148054480552673	0.03020409481960263
1383	DeepLearning_grid_1_AutoML_20190416_015849_model_3	city	1.0	1.0	0.10588649944601221
1384	DeepLearning_grid_1_AutoML_20190416_015849_model_3	supply_area	0.6622630953788757	0.6622630953788757	0.07012472088194965
1385	DeepLearning_grid_1_AutoML_20190416_015849_model_3	heat_fuel_cogeneration	0.6041501760482788	0.6041501760482788	0.06397134728144425
1386	DeepLearning_grid_1_AutoML_20190416_015849_model_3	exclusive_use_area	0.6031635403633118	0.6031635403633118	0.06386687588253458
1387	DeepLearning_grid_1_AutoML_20190416_015849_model_3	apartment_building_count_in_sites	0.5966374278068542	0.5966374278068542	0.06317584866894062
1388	DeepLearning_grid_1_AutoML_20190416_015849_model_3	total_parking_capacity_in_site	0.571448028087616	0.571448028087616	0.06050863130952412
1389	DeepLearning_grid_1_AutoML_20190416_015849_model_3	heat_fuel_gas	0.5541250109672546	0.5541250109672546	0.05867435766680572
1390	DeepLearning_grid_1_AutoML_20190416_015849_model_3	room_count	0.5160220861434937	0.5160220861434937	0.054639772338563104
1391	DeepLearning_grid_1_AutoML_20190416_015849_model_3	total_household_count_in_sites	0.49915698170661926	0.49915698170661926	0.05285398546695107
1392	DeepLearning_grid_1_AutoML_20190416_015849_model_3	heat_type_district	0.4731612205505371	0.4731612205505371	0.05010138531769891
1393	DeepLearning_grid_1_AutoML_20190416_015849_model_3	bathroom_count	0.46317997574806213	0.46317997574806213	0.04904450624545113
1394	DeepLearning_grid_1_AutoML_20190416_015849_model_3	front_door_structure_mixed	0.462480366230011	0.462480366230011	0.04897042704260558
1395	DeepLearning_grid_1_AutoML_20190416_015849_model_3	heat_type_individual	0.4621308445930481	0.4621308445930481	0.04893341741998694
1396	DeepLearning_grid_1_AutoML_20190416_015849_model_3	front_door_structure_stairway	0.4467972218990326	0.4467972218990326	0.04730979378909171
1397	DeepLearning_grid_1_AutoML_20190416_015849_model_3	heat_type_central	0.41894832253456116	0.41894832253456116	0.04436097132196355
1398	DeepLearning_grid_1_AutoML_20190416_015849_model_3	floor	0.3929085433483124	0.3929085433483124	0.041603710257584546
1399	DeepLearning_grid_1_AutoML_20190416_015849_model_3	front_door_structure_corridor	0.3895597457885742	0.3895597457885742	0.04124911780663052
1400	DeepLearning_grid_1_AutoML_20190416_015849_model_3	total_household_count_of_area_type	0.32794201374053955	0.32794201374053955	0.03472463185626177
1401	GBM_grid_1_AutoML_20190416_021340_model_16	exclusive_use_area	1.4002208451764578e+20	1.0	0.3222670832494813
1402	GBM_grid_1_AutoML_20190416_021340_model_16	city	7.2501937473037795e+19	0.5177893024717897	0.1668664482453671
1403	GBM_grid_1_AutoML_20190416_021340_model_16	apartment_building_count_in_sites	5.840061288588037e+19	0.41708144173871836	0.1344116197066252
1404	GBM_grid_1_AutoML_20190416_021340_model_16	supply_area	2.8369508859922874e+19	0.20260738838199277	0.06529369209865965
1405	GBM_grid_1_AutoML_20190416_021340_model_16	total_household_count_of_area_type	2.765691537396125e+19	0.1975182377068232	0.06365362635435563
1406	GBM_grid_1_AutoML_20190416_021340_model_16	total_household_count_in_sites	2.3945300569147572e+19	0.17101088483031368	0.05511117905817816
1407	GBM_grid_1_AutoML_20190416_021340_model_16	bathroom_count	2.3058289354648584e+19	0.16467608973313597	0.05306968311922758
1408	GBM_grid_1_AutoML_20190416_021340_model_16	heat_fuel_gas	1.7899563316053803e+19	0.12783385833538333	0.041196644666271376
1409	GBM_grid_1_AutoML_20190416_021340_model_16	total_parking_capacity_in_site	1.6668209248991183e+19	0.11903985936511774	0.03836262826802494
1410	GBM_grid_1_AutoML_20190416_021340_model_16	floor	1.2103352530302403e+19	0.08643888263766793	0.02785640658698547
1411	GBM_grid_1_AutoML_20190416_021340_model_16	room_count	5.340218024945254e+18	0.03813839826297025	0.012290750368014504
1412	GBM_grid_1_AutoML_20190416_021340_model_16	heat_type_individual	3.374144724557365e+18	0.0240972324914371	0.007765744829400064
1413	GBM_grid_1_AutoML_20190416_021340_model_16	heat_type_district	1.4072911832306156e+18	0.010050494449347145	0.0032389435314062057
1414	GBM_grid_1_AutoML_20190416_021340_model_16	heat_fuel_cogeneration	1.23718175356774e+18	0.008835618737070212	0.0028474290791000827
1415	GBM_grid_1_AutoML_20190416_021340_model_16	heat_type_central	9.237517391385068e+17	0.006597186024766645	0.0021260558978557866
1416	GBM_grid_1_AutoML_20190416_021340_model_16	front_door_structure_corridor	6.286921588277248e+17	0.004489950003197503	0.0014469630914664587
1417	GBM_grid_1_AutoML_20190416_021340_model_16	front_door_structure_stairway	5.7345441263517696e+17	0.00409545690317808	0.001319830950761153
1418	GBM_grid_1_AutoML_20190416_021340_model_16	front_door_structure_mixed	3.802971576698143e+17	0.0027159798326091104	0.0008752708988193523
1419	DeepLearning_grid_1_AutoML_20190416_021340_model_2	city	1.0	1.0	0.09779695506860485
1420	DeepLearning_grid_1_AutoML_20190416_021340_model_2	apartment_building_count_in_sites	0.6388648748397827	0.6388648748397827	0.06247903945961609
1421	DeepLearning_grid_1_AutoML_20190416_021340_model_2	heat_fuel_gas	0.6313660144805908	0.6313660144805908	0.06174567375000246
1422	DeepLearning_grid_1_AutoML_20190416_021340_model_2	total_parking_capacity_in_site	0.6248090863227844	0.6248090863227844	0.061104426141565395
1423	DeepLearning_grid_1_AutoML_20190416_021340_model_2	heat_type_individual	0.6158559322357178	0.6158559322357178	0.06022883493359024
1424	DeepLearning_grid_1_AutoML_20190416_021340_model_2	supply_area	0.5926145315170288	0.5926145315170288	0.057955896711773175
